URL,DIRECCION,PRECIO,HABITACIONES,TAMANO,OTROS,TELEFONOhttps://www.idealista.com//inmueble/89132242/,"Estudio en paseo de la Chopera, 45, Chopera, Madrid",600€/mes,20 m²,2ª planta exterior sin ascensor,1 hora,675914849
https://www.idealista.com//inmueble/89116604/,"Piso en RAFAELA BONILLA, Guindalera, Madrid",2000€/mes,3 hab.,125 m²,4ª planta exterior con ascensor,942915736
https://www.idealista.com//inmueble/89116080/,"Piso en calle Fucar, Huertas-Cortes, Madrid",2300€/mes,2 hab.,90 m²,2ª planta exterior sin ascensor,916351351
https://www.idealista.com//inmueble/89115431/,"Piso en calle Paloma, Palacio, Madrid",900€/mes,2 hab.,40 m²,1ª planta interior con ascensor,692362728
https://www.idealista.com//inmueble/89113757/,"Piso en calle Tintín y Milú, 12, Alameda de Osuna, Madrid",1150€/mes,2 hab.,70 m²,3ª planta exterior con ascensor,608362689
https://www.idealista.com//inmueble/89115079/,"Piso en DEL DURO, Pau de Carabanchel, Madrid",1250€/mes,3 hab.,85 m²,3ª planta exterior con ascensor,676365938
https://www.idealista.com//inmueble/89114957/,"Piso en Vallehermoso, Madrid",1390€/mes,2 hab.,78 m²,1ª planta exterior con ascensor,911793962
https://www.idealista.com//inmueble/89114955/,"Piso en Costillares, Madrid",1200€/mes,2 hab.,82 m²,10ª planta exterior con ascensor,911793962
https://www.idealista.com//inmueble/36831530/,"Piso en calle Divino Pastor, 3, Malasaña-Universidad, Madrid",850€/mes,1 hab.,39 m²,5ª planta interior con ascensor,679327441
https://www.idealista.com//inmueble/89114321/,"Estudio en avenida de Abrantes, 99, Abrantes, Madrid",550€/mes,33 m²,Bajo exterior sin ascensor,30 mar ,686794766
https://www.idealista.com//inmueble/89114293/,"Piso en calle Sanchez Balderas, Prosperidad, Madrid",990€/mes,1 hab.,48 m²,2ª planta exterior con ascensor,911366483
https://www.idealista.com//inmueble/89114251/,"Chalet pareado en calle José Miguel Guridi, 46, Conde Orgaz-Piovera, Madrid",4200€/mes,6 hab.,425 m²,30 mar ,910751768
https://www.idealista.com//inmueble/89114109/,"Piso en Claudio Coello, s/n, Castellana, Madrid",1500€/mes,1 hab.,66 m²,4ª planta exterior con ascensor,609034906
https://www.idealista.com//inmueble/89114003/,"Piso en calle Isla Cristina, Valdezarza, Madrid",1330€/mes,3 hab.,110 m²,2ª planta exterior con ascensor,916354389
https://www.idealista.com//inmueble/89113793/,"Piso en antonio moreno, Abrantes, Madrid",700€/mes,2 hab.,50 m²,Semi-sótano exterior sin ascensor,916353967
https://www.idealista.com//inmueble/89113725/,"Ático en calle de Ferraz, Argüelles, Madrid",3200€/mes,3 hab.,124 m²,6ª planta exterior con ascensor,910750486
https://www.idealista.com//inmueble/89113490/,"Piso en calle Churruca, Chueca-Justicia, Madrid",1650€/mes,2 hab.,86 m²,4ª planta exterior con ascensor,681047102
https://www.idealista.com//inmueble/33611488/,"Piso en calle de la República Checa, 8, Rosas, Madrid",1200€/mes,3 hab.,96 m²,5ª planta exterior con ascensor,918003826
https://www.idealista.com//inmueble/89113007/,"Piso en calle del General Alvarez de Castro, 8, Trafalgar, Madrid",1800€/mes,3 hab.,106 m²,4ª planta exterior con ascensor,679594740
https://www.idealista.com//inmueble/89113185/,"Piso en calle Santa Marta, Numancia, Madrid",800€/mes,3 hab.,71 m²,2ª planta exterior sin ascensor,914879723
https://www.idealista.com//inmueble/89113168/,"Estudio en calle del Doctor Salgado, Numancia, Madrid",650€/mes,29 m²,Bajo exterior con ascensor,30 mar ,914879723
https://www.idealista.com//inmueble/89112700/,"Piso en calle de la Infanta Mercedes, Cuzco-Castillejos, Madrid",2250€/mes,3 hab.,75 m²,4ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89113168/,"Estudio en calle del Doctor Salgado, Numancia, Madrid",650€/mes,29 m²,Bajo exterior con ascensor,30 mar ,914879723
https://www.idealista.com//inmueble/89112700/,"Piso en calle de la Infanta Mercedes, Cuzco-Castillejos, Madrid",2250€/mes,3 hab.,75 m²,4ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112699/,"Piso en plaza de Herradores, Palacio, Madrid",1133€/mes,1 hab.,68 m²,1ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/87733108/,"Piso en calle de Sagasta, Trafalgar, Madrid",1768€/mes,1 hab.,25 m²,2ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112681/,"Piso en calle de la Primavera, Lavapiés-Embajadores, Madrid",1350€/mes,1 hab.,55 m²,1ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112678/,"Estudio en calle de Augusto Figueroa, Chueca-Justicia, Madrid",1133€/mes,30 m²,3ª planta  sin ascensor,30 mar ,932759038
https://www.idealista.com//inmueble/89112675/,"Piso en calle del Príncipe de Vergara, Recoletos, Madrid",1293€/mes,1 hab.,50 m²,1ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112671/,"Piso en calle del Ferrocarril, Delicias, Madrid",1250€/mes,1 hab.,40 m²,1ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112669/,"Piso en calle de Almendrales, Almendrales, Madrid",986€/mes,1 hab.,25 m²,1ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/88055852/,"Piso en calle del Conde de Romanones, Lavapiés-Embajadores, Madrid",2546€/mes,3 hab.,120 m²,1ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112655/,"Piso en calle de Emilio Rubin, Colina, Madrid",3935€/mes,3 hab.,110 m²,1ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112651/,"Estudio en calle de Matilde Landa, Ventilla-Almenara, Madrid",1639€/mes,35 m²,1ª planta  sin ascensor,30 mar ,932759038
https://www.idealista.com//inmueble/89112649/,"Piso en calle de la Ribera de Curtidores, Lavapiés-Embajadores, Madrid",1233€/mes,1 hab.,50 m²,1ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112638/,"Piso en calle de Fomento, Palacio, Madrid",1000€/mes,1 hab.,65 m²,2ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112635/,"Piso en calle de Atocha, Lavapiés-Embajadores, Madrid",3100€/mes,2 hab.,90 m²,1ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112633/,"Piso en calle del Caballero de Gracia, Huertas-Cortes, Madrid",4988€/mes,2 hab.,80 m²,3ª planta  sin ascensor,932759038
https://www.idealista.com//inmueble/89112627/,"Estudio en calle de Valderribas, Adelfas, Madrid",1762€/mes,30 m²,2ª planta  sin ascensor,30 mar ,932759038
https://www.idealista.com//inmueble/89112551/,"Piso en calle de Sancho Dávila, 33, Fuente del Berro, Madrid",1490€/mes,3 hab.,84 m²,4ª planta exterior con ascensor,655076794
https://www.idealista.com//inmueble/89112494/,"Piso en calle de Evaristo San Miguel, 7, Argüelles, Madrid",1800€/mes,3 hab.,110 m²,Entreplanta exterior con ascensor,910757338
https://www.idealista.com//inmueble/89112479/,"Piso en paseo de Santa María de la Cabeza, Palos de Moguer, Madrid",1000€/mes,2 hab.,55 m²,1ª planta interior con ascensor,912784205
https://www.idealista.com//inmueble/89112162/,"Piso en calle del General Asensio Cabanillas, 25, Vallehermoso, Madrid",1200€/mes,1 hab.,58 m²,Bajo exterior sin ascensor,629723505
https://www.idealista.com//inmueble/89111337/,"Ático en calle de Monteleón, 52, Trafalgar, Madrid",2200€/mes,2 hab.,104 m²,5ª planta exterior con ascensor,607195050
https://www.idealista.com//inmueble/89111148/,"Piso en plaza de Tirso de Molina, 10, Lavapiés-Embajadores, Madrid",2400€/mes,3 hab.,107 m²,1ª planta exterior con ascensor,649628044
https://www.idealista.com//inmueble/89110945/,"Piso en calle del Pilar de Zaragoza, 87, Guindalera, Madrid",1450€/mes,1 hab.,41 m²,4ª planta exterior con ascensor,652601858
https://www.idealista.com//inmueble/89110596/,"Piso en calle de Benigno Soto, 5, Ciudad Jardín, Madrid",1075€/mes,1 hab.,50 m²,Bajo interior con ascensor,680793940
https://www.idealista.com//inmueble/89111725/,"Piso en Ibiza, Madrid",925€/mes,2 hab.,59 m²,2ª planta exterior con ascensor,912780964
https://www.idealista.com//inmueble/89111700/,"Piso en avenida de Valdemarín, Valdemarín, Madrid",2100€/mes,2 hab.,105 m²,Bajo exterior con ascensor,918008167
https://www.idealista.com//inmueble/89111588/,"Chalet pareado en Peñagrande, Madrid",2950€/mes,7 hab.,361 m²,30 mar ,916350142
https://www.idealista.com//inmueble/89110928/,"Piso en calle Luis Villa, 3, Goya, Madrid",850€/mes,1 hab.,45 m²,3ª planta exterior sin ascensor,649195903
https://www.idealista.com//inmueble/89110167/,"Piso en calle de Núñez de Arce, 13, Huertas-Cortes, Madrid",2400€/mes,2 hab.,127 m²,2ª planta exterior sin ascensor,623104924
https://www.idealista.com//inmueble/89109807/,"Piso en paseo de San Illan, 35, San Isidro, Madrid",2250€/mes,1 hab.,55 m²,Bajo exterior con ascensor,917376700
https://www.idealista.com//inmueble/89109753/,"Piso en paseo santa María de la cabeza, 84, Acacias, Madrid",700€/mes,1 hab.,35 m²,3ª planta interior con ascensor,917376700
https://www.idealista.com//inmueble/89109618/,"Piso en avenida del Manzanares, 78, San Isidro, Madrid",1300€/mes,3 hab.,109 m²,1ª planta exterior con ascensor,676631227
https://www.idealista.com//inmueble/89108247/,"Piso en MONTESQUINZA, Almagro, Madrid",3000€/mes,4 hab.,190 m²,4ª planta interior con ascensor,914892243
https://www.idealista.com//inmueble/89107975/,"Piso en calle Mayor, 76, Palacio, Madrid",3900€/mes,1 hab.,120 m²,3ª planta exterior con ascensor,636542736
https://www.idealista.com//inmueble/87555664/,"Estudio en calle Tordo, 90, San Isidro, Madrid",485€/mes,24 m²,Bajo exterior sin ascensor,27 mar ,641677979
https://www.idealista.com//inmueble/89105004/,"Ático en Montecarmelo, Madrid",2600€/mes,5 hab.,170 m²,5ª planta exterior con ascensor,911365378
https://www.idealista.com//inmueble/89104867/,"Piso en glorieta de san vicente, Casa de Campo, Madrid",990€/mes,1 hab.,60 m²,5ª planta exterior con ascensor,610126730
https://www.idealista.com//inmueble/89104805/,"Piso en Ventas, Madrid",1200€/mes,3 hab.,95 m²,2ª planta exterior con ascensor,914876017
https://www.idealista.com//inmueble/89104784/,"Piso en MIGUEL MOYA, 4, Malasaña-Universidad, Madrid",960€/mes,1 hab.,50 m²,5ª planta exterior con ascensor,671409912
https://www.idealista.com//inmueble/89104786/,"Piso en calle Quintana, Argüelles, Madrid",1200€/mes,1 hab.,65 m²,12ª planta exterior con ascensor,610126730
https://www.idealista.com//inmueble/89104758/,"Piso en MIGUEL MOYA, Malasaña-Universidad, Madrid",930€/mes,1 hab.,45 m²,Semi-sótano interior con ascensor,671409912
https://www.idealista.com//inmueble/89104567/,"Piso en Ventas, Madrid",1400€/mes,4 hab.,142 m²,4ª planta exterior con ascensor,914876017
https://www.idealista.com//inmueble/89104534/,"Piso en calle apodaca, Chueca-Justicia, Madrid",1300€/mes,1 hab.,55 m²,1ª planta exterior con ascensor,912665117
https://www.idealista.com//inmueble/89104437/,"Ático en calle palafox, Trafalgar, Madrid",1800€/mes,3 hab.,95 m²,4ª planta exterior con ascensor,912665117
https://www.idealista.com//inmueble/88627506/,"Piso en Baracaldo, Valdeacederas, Madrid",755€/mes,1 hab.,35 m²,2ª planta exterior con ascensor,912182127
https://www.idealista.com//inmueble/89104038/,"Piso en CRUZADA, 1, Palacio, Madrid",990€/mes,1 hab.,65 m²,1ª planta exterior con ascensor,671409912
https://www.idealista.com//inmueble/89103843/,"Piso en calle de Lagasca, 142, Castellana, Madrid",1250€/mes,2 hab.,62 m²,5ª planta interior con ascensor,914892594
https://www.idealista.com//inmueble/89103735/,"Dúplex en Recoletos, Madrid",3000€/mes,2 hab.,125 m²,5ª planta exterior con ascensor,911221874
https://www.idealista.com//inmueble/89103136/,"Estudio en calle SEGOVIA, 51, Imperial, Madrid",750€/mes,35 m²,1ª planta interior con ascensor,27 mar ,671409912
https://www.idealista.com//inmueble/89103102/,"Piso en paseo de la Castellana, Castilla, Madrid",1090€/mes,2 hab.,65 m²,Bajo exterior con ascensor,916350512
https://www.idealista.com//inmueble/89102686/,"Estudio en escalinata, 11, Palacio, Madrid",990€/mes,52 m²,2ª planta exterior con ascensor,27 mar ,671409912
https://www.idealista.com//inmueble/89101538/,"Piso en Trafalgar, Madrid",2100€/mes,2 hab.,81 m²,1ª planta exterior con ascensor,912187328
https://www.idealista.com//inmueble/89100980/,"Piso en calle de Santa Brígida, Chueca-Justicia, Madrid",1000€/mes,1 hab.,60 m²,2ª planta interior sin ascensor,912663214
https://www.idealista.com//inmueble/89100851/,"Piso en paseo de la Castellana, Cuzco-Castillejos, Madrid",1850€/mes,3 hab.,115 m²,4ª planta exterior con ascensor,912663214
https://www.idealista.com//inmueble/89100164/,"Piso en calle de Hernani, Cuatro Caminos, Madrid",1200€/mes,2 hab.,65 m²,4ª planta interior con ascensor,698853607
https://www.idealista.com//inmueble/89100131/,"Piso en calle de Augusto Figueroa, Chueca-Justicia, Madrid",950€/mes,1 hab.,65 m²,Entreplanta interior sin ascensor,698853607
https://www.idealista.com//inmueble/89098559/,"Piso en calle palafox, Trafalgar, Madrid",1650€/mes,2 hab.,80 m²,1ª planta exterior con ascensor,912665117
https://www.idealista.com//inmueble/89097157/,"Estudio en calle de la Ballesta, Malasaña-Universidad, Madrid",900€/mes,40 m²,1ª planta exterior sin ascensor,,684126963
https://www.idealista.com//inmueble/89096922/,"Piso en calle de la Ballesta, Malasaña-Universidad, Madrid",1100€/mes,1 hab.,60 m²,1ª planta interior sin ascensor,684126963
https://www.idealista.com//inmueble/89103102/,"Piso en paseo de la Castellana, Castilla, Madrid",1090€/mes,2 hab.,65 m²,Bajo exterior con ascensor,916350512
https://www.idealista.com//inmueble/89102686/,"Estudio en escalinata, 11, Palacio, Madrid",990€/mes,52 m²,2ª planta exterior con ascensor,27 mar ,671409912
https://www.idealista.com//inmueble/89101538/,"Piso en Trafalgar, Madrid",2100€/mes,2 hab.,81 m²,1ª planta exterior con ascensor,912187328
https://www.idealista.com//inmueble/89100980/,"Piso en calle de Santa Brígida, Chueca-Justicia, Madrid",1000€/mes,1 hab.,60 m²,2ª planta interior sin ascensor,912663214
https://www.idealista.com//inmueble/89100851/,"Piso en paseo de la Castellana, Cuzco-Castillejos, Madrid",1850€/mes,3 hab.,115 m²,4ª planta exterior con ascensor,912663214
https://www.idealista.com//inmueble/89100164/,"Piso en calle de Hernani, Cuatro Caminos, Madrid",1200€/mes,2 hab.,65 m²,4ª planta interior con ascensor,698853607
https://www.idealista.com//inmueble/89100131/,"Piso en calle de Augusto Figueroa, Chueca-Justicia, Madrid",950€/mes,1 hab.,65 m²,Entreplanta interior sin ascensor,698853607
https://www.idealista.com//inmueble/89098559/,"Piso en calle palafox, Trafalgar, Madrid",1650€/mes,2 hab.,80 m²,1ª planta exterior con ascensor,912665117
https://www.idealista.com//inmueble/89097157/,"Estudio en calle de la Ballesta, Malasaña-Universidad, Madrid",900€/mes,40 m²,1ª planta exterior sin ascensor,,684126963
https://www.idealista.com//inmueble/89096922/,"Piso en calle de la Ballesta, Malasaña-Universidad, Madrid",1100€/mes,1 hab.,60 m²,1ª planta interior sin ascensor,684126963
https://www.idealista.com//inmueble/89095378/,"Piso en calle de Valencia, 18, Lavapiés-Embajadores, Madrid",1500€/mes,3 hab.,92 m²,1ª planta exterior sin ascensor,684638433
https://www.idealista.com//inmueble/89094317/,"Piso en calle de Abtao, 3, Pacífico, Madrid",1250€/mes,2 hab.,89 m²,4ª planta exterior con ascensor,684638433
https://www.idealista.com//inmueble/89094290/,"Piso en calle de Vizcaya, 10, Palos de Moguer, Madrid",1250€/mes,3 hab.,110 m²,1ª planta exterior con ascensor,684638433
https://www.idealista.com//inmueble/89056810/,"Piso en calle de Granada, 43, Pacífico, Madrid",1000€/mes,1 hab.,42 m²,1ª planta interior sin ascensor,684638433
https://www.idealista.com//inmueble/89092767/,"Piso en calle Martínez Corrochano, Adelfas, Madrid",1050€/mes,1 hab.,60 m²,Bajo exterior con ascensor,911366175
https://www.idealista.com//inmueble/89092642/,"Piso en via Gran, Palacio, Madrid",1600€/mes,2 hab.,70 m²,3ª planta exterior con ascensor,916350142
https://www.idealista.com//inmueble/89091558/,"Piso en calle Caleruega, Costillares, Madrid",2200€/mes,3 hab.,171 m²,19ª planta exterior con ascensor,914892083
https://www.idealista.com//inmueble/89090186/,"Piso en calle del Mesón de Paredes, 84, Lavapiés-Embajadores, Madrid",995€/mes,1 hab.,35 m²,2ª planta exterior con ascensor,910753814
https://www.idealista.com//inmueble/89084646/,"Estudio en Tutor, 54, Argüelles, Madrid",1800€/mes,80 m²,Semi-sótano exterior sin ascensor,,667280127
https://www.idealista.com//inmueble/89085789/,"Piso en calle Platerías, Nueva España, Madrid",4000€/mes,4 hab.,515 m²,1ª planta exterior con ascensor,912662397
https://www.idealista.com//inmueble/87125661/,"Piso en mirallos, 10, Las Tablas, Madrid",1231€/mes,2 hab.,100 m²,1ª planta exterior con ascensor,914890846
https://www.idealista.com//inmueble/88997472/,"Chalet pareado en calle Alfonso Rodríguez Santamaría, 9, El Viso, Madrid",11000€/mes,5 hab.,500 m²,,912177834
https://www.idealista.com//inmueble/89082250/,"Piso en calle de la dulzura, 12, Los Rosales, Madrid",1000€/mes,3 hab.,108 m²,3ª planta exterior con ascensor,912172921
https://www.idealista.com//inmueble/89081962/,"Estudio en calle Almagro, 10, Almagro, Madrid",1099€/mes,30 m²,1ª planta exterior con ascensor,,918006912
https://www.idealista.com//inmueble/89081933/,"Piso en calle Veneras, 4, Sol, Madrid",1300€/mes,1 hab.,75 m²,1ª planta exterior con ascensor,914450776
https://www.idealista.com//inmueble/89081727/,"Piso en Santa Hortensia, Prosperidad, Madrid",1300€/mes,2 hab.,90 m²,4ª planta exterior con ascensor,914873502
https://www.idealista.com//inmueble/89081242/,"Piso en calle de Tembleque, 28, Aluche, Madrid",1000€/mes,3 hab.,60 m²,2ª planta exterior sin ascensor,912783272
